GEO,2020,2023
AT,99.44,99.38
AT1,99.81,99.75
AT11,99.93,99.94
AT111,99.69,99.78
AT112,99.97,99.97
AT113,99.95,99.96
AT12,99.59,99.49
AT121,99.4,99.42
AT122,99.05,98.63
AT123,99.7,99.68
AT124,99.7,99.67
AT125,99.87,99.93
AT126,99.53,99.47
AT127,99.96,99.84
AT13,99.98,99.95
AT130,99.98,99.95
AT2,98.48,98.33
AT21,97.5,97.3
AT211,99.3,99.12
AT212,95.76,95.17
AT213,95.3,95.38
AT22,98.91,98.79
AT221,99.84,99.77
AT222,97.42,97.21
AT223,96.38,96.23
AT224,99.49,99.46
AT225,98.95,98.96
AT226,97.77,96.98
AT3,99.51,99.49
AT31,99.83,99.85
AT311,99.98,99.99
AT312,99.94,99.99
AT313,99.71,99.7
AT314,99.36,99.33
AT315,99.8,99.78
AT32,99.03,99.01
AT321,98.79,98.81
AT322,97.25,97.22
AT323,99.86,99.84
AT33,99.06,98.99
AT331,98.72,98.57
AT332,99.81,99.84
AT333,98.38,98.37
AT334,97.72,97.24
AT335,98.86,98.85
AT34,99.84,99.8
AT341,99.53,99.38
AT342,99.93,99.93
BE,99.97,99.96
BE1,100.0,100.0
BE10,100.0,100.0
BE100,100.0,100.0
BE2,100.0,100.0
BE21,100.0,100.0
BE211,100.0,100.0
BE212,100.0,100.0
BE213,100.0,100.0
BE22,100.0,99.99
BE223,100.0,99.94
BE224,100.0,100.0
BE225,99.99,100.0
BE23,100.0,100.0
BE231,100.0,100.0
BE232,100.0,100.0
BE233,100.0,100.0
BE234,100.0,100.0
BE235,100.0,100.0
BE236,100.0,99.97
BE24,100.0,100.0
BE241,100.0,100.0
BE242,100.0,100.0
BE25,100.0,100.0
BE251,100.0,100.0
BE252,100.0,100.0
BE253,100.0,100.0
BE254,100.0,100.0
BE255,100.0,100.0
BE256,100.0,100.0
BE257,100.0,100.0
BE258,100.0,100.0
BE3,99.92,99.89
BE31,100.0,100.0
BE310,100.0,100.0
BE32,100.0,100.0
BE323,100.0,100.0
BE328,100.0,100.0
BE329,100.0,100.0
BE32A,100.0,100.0
BE32B,100.0,100.0
BE32C,100.0,100.0
BE32D,99.99,99.99
BE33,99.73,99.65
BE331,100.0,100.0
BE332,100.0,100.0
BE334,100.0,100.0
BE335,99.99,99.98
BE336,96.23,95.02
BE34,99.99,99.98
BE341,100.0,100.0
BE342,99.97,99.89
BE343,100.0,100.0
BE344,100.0,100.0
BE345,99.99,100.0
BE35,100.0,100.0
BE351,100.0,100.0
BE352,100.0,100.0
BE353,99.98,99.98
BG,93.39,93.35
BG3,91.22,91.25
BG31,86.91,86.62
BG311,82.37,81.71
BG312,90.47,90.26
BG313,83.84,83.43
BG314,91.43,91.24
BG315,81.47,81.27
BG32,89.56,89.71
BG321,90.61,90.43
BG322,91.01,91.22
BG323,91.68,91.62
BG324,87.3,87.94
BG325,83.74,84.44
BG33,94.41,94.53
BG331,97.14,97.24
BG332,97.34,97.38
BG333,91.13,91.0
BG334,82.74,83.4
BG34,92.61,92.69
BG341,93.3,93.25
BG342,91.85,92.02
BG343,89.63,89.45
BG344,93.22,93.48
BG4,95.39,95.28
BG41,97.26,97.11
BG411,99.96,99.93
BG412,91.3,90.75
BG413,92.51,92.19
BG414,94.7,94.65
BG415,93.23,92.84
BG42,92.46,92.4
BG421,97.68,97.78
BG422,83.48,84.02
BG423,93.05,92.29
BG424,86.47,86.19
BG425,84.97,84.71
CH0,1.83,1.82
CH01,2.03,2.03
CH011,0.53,0.53
CH012,0.18,0.18
CH013,5.67,5.67
CH02,0.17,0.17
CH023,0.56,0.56
CH024,0.55,0.55
CH025,1.02,1.02
CH03,6.56,6.56
CH031,20.5,20.5
CH032,2.9,2.9
CH033,3.9,3.9
CH04,0.25,0.25
CH040,0.25,0.25
CH05,2.11,2.11
CH052,7.79,7.77
CH055,3.36,3.36
CH056,0.13,0.13
CH057,0.37,0.37
CH07,4.45,4.29
CH070,4.45,4.29
CY,97.58,95.97
CY0,97.58,95.97
CY00,97.58,95.97
CY000,97.58,95.97
CZ,99.4,99.57
CZ0,99.4,99.57
CZ01,100.0,100.0
CZ010,100.0,100.0
CZ02,99.47,99.56
CZ020,99.47,99.56
CZ03,98.4,98.76
CZ031,98.02,98.7
