GEO,2023,2024,2025
AT,96.31,96.28,95.8
AT1,96.04,96.42,95.78
AT11,95.58,95.93,93.58
AT111,92.42,95.33,91.18
AT112,94.13,93.45,90.75
AT113,98.87,99.41,98.32
AT12,96.12,96.52,96.31
AT121,94.83,94.44,94.04
AT122,94.75,97.47,97.6
AT123,97.85,98.42,97.81
AT124,94.4,94.98,94.93
AT125,96.22,96.55,94.94
AT126,97.94,97.47,98.3
AT127,99.05,99.05,98.66
AT13,100.0,100.0,100.0
AT130,100.0,100.0,100.0
AT2,97.38,97.64,96.94
AT21,96.27,97.37,96.64
AT211,95.21,98.33,98.07
AT212,96.99,97.23,96.12
AT213,96.79,96.46,95.54
AT22,97.96,97.78,97.1
AT221,99.42,99.42,99.42
AT222,92.87,94.37,93.51
AT223,99.58,99.43,99.43
AT224,97.79,97.43,96.99
AT225,99.43,99.47,98.29
AT226,97.26,94.83,92.8
AT3,95.76,95.17,94.98
AT31,98.09,97.94,98.31
AT311,98.8,98.27,97.94
AT312,99.95,99.9,100.0
AT313,96.54,97.45,97.95
AT314,96.28,96.93,96.93
AT315,97.99,96.45,98.44
AT32,91.5,90.53,89.92
AT321,89.53,91.92,86.82
AT322,87.42,85.09,85.61
AT323,96.86,96.86,95.8
AT33,93.27,91.74,90.37
AT331,100.0,95.48,93.7
AT332,92.84,91.65,91.68
AT333,94.34,91.68,94.34
AT334,90.45,89.05,88.78
AT335,93.92,92.92,89.34
AT34,95.6,95.35,95.62
AT341,93.44,93.04,93.47
AT342,99.09,99.09,99.09
BE,98.03,95.43,94.18
BE1,80.81,40.85,40.85
BE10,80.81,40.85,40.85
BE100,80.81,40.85,40.85
BE2,96.45,91.46,89.35
BE21,97.66,92.12,91.51
BE211,96.61,92.09,92.53
BE212,97.33,96.55,91.79
BE213,98.21,90.77,90.99
BE22,99.07,96.4,93.53
BE223,99.6,93.26,90.48
BE224,99.64,98.14,95.98
BE225,98.19,97.24,93.7
BE23,96.41,91.48,89.42
BE231,99.17,99.17,98.39
BE232,96.54,95.53,96.54
BE233,99.87,86.35,85.59
BE234,95.33,91.36,87.19
BE235,96.55,94.55,94.19
BE236,92.89,84.41,80.92
BE24,98.53,96.12,95.09
BE241,99.23,98.22,96.92
BE242,98.15,95.0,94.12
BE25,92.97,85.39,82.13
BE251,90.82,85.95,87.11
BE252,92.77,85.95,81.75
BE253,95.03,90.19,82.78
BE254,93.53,92.74,85.69
BE255,87.82,85.34,81.77
BE256,89.4,75.61,74.82
BE257,100.0,81.44,78.11
BE258,85.71,82.23,81.64
BE3,99.56,99.27,98.84
BE31,99.9,99.83,99.69
BE310,99.9,99.83,99.69
BE32,99.04,99.04,98.85
BE323,100.0,100.0,99.46
BE328,99.83,99.83,99.82
BE329,100.0,100.0,97.42
BE32A,98.31,98.31,98.31
BE32B,99.97,100.0,99.29
BE32C,100.0,100.0,100.0
BE32D,96.6,96.6,96.8
BE33,99.79,99.5,99.22
BE331,100.0,100.0,99.74
BE332,99.51,99.51,99.51
BE334,100.0,100.0,100.0
BE335,99.72,98.7,98.77
BE336,99.75,99.75,98.17
BE34,99.74,98.81,97.29
BE341,100.0,100.0,100.0
BE342,99.28,99.28,94.11
BE343,100.0,97.1,94.67
BE344,99.55,99.23,98.79
